,Date,Return,Log Return,Volatility,Distance_MA50,Distance_EMA20,Cumulated_Return_5d,RSI14,Trend
3470,2023-10-17 00:00:00-04:00,-4.5869723073632684e-05,-4.587077512155167e-05,0.008131497256157636,-0.004727871922475757,0.006350192335356294,0.0034057871791268735,64.73552268506359,Range
3471,2023-10-18 00:00:00-04:00,-0.013325009673050503,-0.01341458422554619,0.008405693682395594,-0.017228833402248567,-0.006391403805274449,-0.014003522577418326,52.27340114326841,Range
3472,2023-10-19 00:00:00-04:00,-0.008786422431268592,-0.008825250648904595,0.007806776911780857,-0.02507310558708651,-0.01370124170798058,-0.016672075258638452,48.684528328606326,Range
3473,2023-10-20 00:00:00-04:00,-0.012287964430553244,-0.01236408569180967,0.008232939812728202,-0.03603246475703919,-0.02341930868107359,-0.0238933544143064,43.197020105631005,Bull
3474,2023-10-23 00:00:00-04:00,-0.001733236619972378,-0.0017347404124327666,0.008139956116965885,-0.036661561972040305,-0.022774807986684478,-0.03573057003176161,48.58712968539109,Bull
3475,2023-10-24 00:00:00-04:00,0.007539339972638226,0.007511061195625976,0.007729458983298279,-0.028378837953096807,-0.013960309691476998,-0.028416048687219586,48.715380193264714,Bull
3476,2023-10-25 00:00:00-04:00,-0.014352294881106231,-0.014456285264958799,0.008344935445456983,-0.04127789539464018,-0.025503166768118583,-0.0294276217293592,42.44722392451728,Bull
3477,2023-10-26 00:00:00-04:00,-0.011974557008467057,-0.0120468295501251,0.008530099581225725,-0.051645702695963885,-0.03375160047466904,-0.03254936605254333,31.520530467164093,Bull
3478,2023-10-27 00:00:00-04:00,-0.004532675832127131,-0.004542979554638532,0.008550403878337812,-0.05489813294495102,-0.03462548392578854,-0.02495316533735492,26.036758054621075,Bull
3479,2023-10-30 00:00:00-04:00,0.01195582424779329,0.011884917983442605,0.009098443301825854,-0.04274498983402576,-0.020931210407948847,-0.011582515368576907,30.15704031415953,Bull
3480,2023-10-31 00:00:00-04:00,0.006280211960553617,0.006260573608540254,0.008786583055599238,-0.03586288026842789,-0.01339345442791171,-0.012817746682291742,31.350318965350084,Bull
3481,2023-11-01 00:00:00-04:00,0.010664628072578841,0.010608162031398286,0.00897216328992178,-0.024953548731359198,-0.002598881665011292,0.012238124948348528,39.082900440319975,Bull
3482,2023-11-02 00:00:00-04:00,0.019164513846456677,0.01898318757503777,0.009961150719632059,-0.0057758434387721195,0.01491942278572271,0.04414029398499353,49.343060728763,Bull
3483,2023-11-03 00:00:00-04:00,0.009123406161047232,0.00908203930511095,0.009817942524250872,0.0033256360039950316,0.02182592844132116,0.05846408455135421,48.78843198136023,Bull
3484,2023-11-06 00:00:00-05:00,0.0023003196365138923,0.0022976779516695476,0.009733757855175253,0.005760522271936239,0.021823685733526926,0.048364824678171825,49.70894166648204,Bull
3485,2023-11-07 00:00:00-05:00,0.002845919168833033,0.0028418772077889176,0.009687120967887215,0.008821890889258563,0.022323730732945794,0.044786903024052194,56.446589378360066,Bull
3486,2023-11-08 00:00:00-05:00,0.0007325644592406366,0.0007322962648689492,0.009647203583575157,0.010042780991048161,0.020829483039155584,0.03451951095848926,61.11796889669809,Bull
3487,2023-11-09 00:00:00-05:00,-0.007798678313531648,-0.007829247039409399,0.00971250576434564,0.002887872713615588,0.0116285525056319,0.007150084346532859,63.50628948739387,Bull
3488,2023-11-10 00:00:00-05:00,0.015604731849851783,0.015484230004381374,0.010226733724550467,0.018921931031136926,0.02473922438749348,0.013618735925024827,69.0561752777466,Bull
3489,2023-11-13 00:00:00-05:00,-0.0009529881734118284,-0.0009534425553445026,0.009989169744428192,0.018394321152581734,0.02145100355624575,0.010328690331636192,66.52048917670541,Bull
3490,2023-11-14 00:00:00-05:00,0.019400570498019576,0.019214778564632166,0.010841178668429622,0.038100400884369265,0.03719130369866343,0.027006864791553786,79.65031148183182,Range
3491,2023-11-15 00:00:00-05:00,0.0021170902911440415,0.0021148524134630754,0.010264841456855307,0.04005617535547741,0.03550279945561156,0.028427741441665155,88.2549781928078,Range
3492,2023-11-16 00:00:00-05:00,0.0012229805267844895,0.001222233295271053,0.009936388679577033,0.040993781334580474,0.033151280618959514,0.037778791498152664,91.88753823448623,Range
3493,2023-11-17 00:00:00-05:00,0.0012438033001271886,0.001243030417611984,0.009297551401660834,0.04195919392763332,0.03105481938044283,0.023104315683158294,91.06416802807306,Range
3494,2023-11-20 00:00:00-05:00,0.007697612558794864,0.007668137103035518,0.00926031168471486,0.04962139445908578,0.03514748634363,0.03196322506139748,91.23994541798334,Range
3495,2023-11-21 00:00:00-05:00,-0.002179308520039447,-0.0021816866686267403,0.009314897651336269,0.046905897993907715,0.029666119068687383,0.010117404887850734,88.02515354317502,Bull
3496,2023-11-22 00:00:00-05:00,0.0038608597009235357,0.0038534257103611906,0.008322559345331083,0.05045875594312106,0.03034035254715915,0.0118750955289888,85.7820326624974,Bull
3497,2023-11-24 00:00:00-05:00,0.0006152513183637076,0.0006150621288667478,0.007454591938103925,0.05078857548239375,0.027941913549846355,0.011260900626567372,84.06643138883122,Bull
3498,2023-11-27 00:00:00-05:00,-0.0018008965863720583,-0.0018025201501692756,0.00729465577316688,0.04835859590288588,0.023547357094052226,0.008185739572675876,81.2442307772631,Bull
3499,2023-11-28 00:00:00-05:00,0.0009900900490733555,0.0009896002332019373,0.007163550435021743,0.04884978068429656,0.022169783251999736,0.0014749679504304503,80.73820199054379,Bull
3500,2023-11-29 00:00:00-05:00,-0.0007033722388619656,-0.0007036197211700946,0.007244856852171431,0.04753725163724198,0.019368314205486986,0.002956309490558917,79.64527842180104,Bull
3501,2023-11-30 00:00:00-05:00,0.0039374024291469745,0.003929671147668538,0.007083658472735331,0.050801775967096036,0.021108117766193847,0.003032783248327009,90.78148555133771,Bull
3502,2023-12-01 00:00:00-05:00,0.0059159625385665215,0.005898531944231449,0.006134040954987575,0.05567126805675401,0.02449999282018219,0.008346301227780462,89.19102026908313,Bull
3503,2023-12-04 00:00:00-05:00,-0.00524950072088648,-0.005263327761062117,0.006245546294195729,0.04886236732946502,0.01726929833989851,0.004862640291255493,82.25181820971554,Bull
3504,2023-12-05 00:00:00-05:00,-0.00019704602839842877,-0.0001970654445177039,0.00627443694699789,0.047483150135802864,0.015418180886428027,0.0036709115168629403,72.9715264004927,Bull
3505,2023-12-06 00:00:00-05:00,-0.0040297871834187315,-0.0040379286554177735,0.006433068228452017,0.04188145244027575,0.010236528066594091,0.00032993564769934203,64.09550045913683,Bull
3506,2023-12-07 00:00:00-05:00,0.007630412781345353,0.007601448428408393,0.00654427968618889,0.04828571178970559,0.01620829659474322,0.004009675837697291,69.10235686802558,Bull
3507,2023-12-08 00:00:00-05:00,0.004299201747144377,0.00428998658177555,0.006099252350197955,0.05126871061743956,0.01858103570604172,0.0023959789300487255,71.05164447204236,Bull
3508,2023-12-11 00:00:00-05:00,0.0038895068124193966,0.0038819622375864888,0.005337013020105631,0.05369629244022419,0.02035218414754765,0.011605227288743691,68.69871274885995,Range
3509,2023-12-12 00:00:00-05:00,0.0045673325417312505,0.0045569339290507235,0.005297878592560288,0.05673546154811253,0.022576551193264474,0.01642584743912434,74.85096725386362,Range
3510,2023-12-13 00:00:00-05:00,0.013789962845776493,0.013695746480149817,0.0044447133778915396,0.06892696658875137,0.03306920090518804,0.03461158662238417,79.2738582559345,Range
3511,2023-12-14 00:00:00-05:00,0.0032094176373822503,0.0032042784495276045,0.004448011373784304,0.07005539196620197,0.03280585766725475,0.030072211130809157,80.19524694096862,Range
3512,2023-12-15 00:00:00-05:00,-0.0016465392674204216,-0.0016478963030128317,0.004534617720248827,0.06603470125115493,0.028059767997261946,0.023973886465182392,80.3193840985315,Range
3513,2023-12-18 00:00:00-05:00,0.005625137010352388,0.005609375008481323,0.004586843433750822,0.06988477937615165,0.030521252854131275,0.025744240659726136,81.7714627378491,Range
3514,2023-12-19 00:00:00-05:00,0.006080804049081179,0.006062390568281882,0.004504124679374346,0.07423323555445066,0.03316785844678229,0.027289617093716467,84.20103629956716,Range
3515,2023-12-20 00:00:00-05:00,-0.013857180095133148,-0.013954087095228874,0.005724689056876887,0.05764976732628439,0.0170251598623369,-0.0007256759417136882,68.48957388327172,Range
3516,2023-12-21 00:00:00-05:00,0.009481843457521899,0.009437172930478832,0.005961861058667661,0.06584178652081182,0.024067454693959826,0.0055221462591457104,69.91121275416135,Range
3517,2023-12-22 00:00:00-05:00,0.0020096912129099476,0.0020076744850724354,0.005951390799568542,0.06597725442972266,0.0235787026508297,0.009204630333575547,75.1684712272072,Range
3518,2023-12-26 00:00:00-05:00,0.0042225959589816675,0.0042137058181937505,0.005890519875867126,0.0682717480545115,0.025176736744299575,0.007797096978269469,76.6048185171735,Range
3519,2023-12-27 00:00:00-05:00,0.0018080762052081756,0.0018064436030427818,0.005882330927124612,0.06817699826173103,0.02439322094836224,0.0035170802043649196,80.79614162194298,Range
3520,2023-12-28 00:00:00-05:00,0.00037768439759822137,0.0003776130927993685,0.005855874130693292,0.0665515213581054,0.022367319892769476,0.018002740257367034,78.99958653220182,Range
3521,2023-12-29 00:00:00-05:00,-0.0028949026608005024,-0.0028991009959804023,0.005971480528239083,0.061239725298245125,0.01752692100407088,0.005521523734672407,74.63727645632017,Range
3522,2024-01-02 00:00:00-05:00,-0.005596275123909367,-0.005611992939784698,0.006151802473045626,0.053046340641744134,0.010693599163744552,-0.0021110999091322746,67.73488246467741,Range
3523,2024-01-03 00:00:00-05:00,-0.008166912109824453,-0.00820044402948533,0.0063558664193095185,0.04215679220262334,0.002206521383242257,-0.014422466561504255,58.852994047081786,Bull
3524,2024-01-04 00:00:00-05:00,-0.0032209922910984012,-0.003226190852787634,0.0064345967140478485,0.03656396091663528,-0.0009243748795462768,-0.019370057863481116,47.95067999965046,Bull
3525,2024-01-05 00:00:00-05:00,0.0013697230244302805,0.0013687858095673563,0.006307741827117061,0.03586970286909792,0.0004017714904884429,-0.01839760236352317,46.5161198920086,Bull
3526,2024-01-08 00:00:00-05:00,0.014275905265448419,0.01417496408014246,0.006795582077436411,0.04793245647920523,0.013266440120136376,-0.0014937611588807798,57.07390868893238,Bull
3527,2024-01-09 00:00:00-05:00,-0.0015170151404344523,-0.001518166972948231,0.0068155850220622165,0.04343993674819713,0.010600382003897893,0.002602328227612638,52.70314049001558,Range
3528,2024-01-10 00:00:00-05:00,0.005655330884172471,0.005639399536939017,0.006856884777323329,0.04622917520386072,0.014738886675562226,0.016574651974734733,52.4473962430719,Range
3529,2024-01-11 00:00:00-05:00,-0.0004405746552900158,-0.0004406717368189457,0.006841110650104598,0.04290909079755335,0.012913116501603811,0.01941028762577357,64.05985730248656,Bull
3530,2024-01-12 00:00:00-05:00,0.0006926648947505054,0.000692425113141442,0.006202663968723092,0.04088911382685255,0.012302133855146067,0.01872103169277839,58.06977275032971,Bull
3531,2024-01-16 00:00:00-05:00,-0.0036712529173179576,-0.0036780085056935027,0.0062568606906418895,0.034628821454118865,0.007761682759474927,0.0006952189873918879,52.51374758488374,Bull
3532,2024-01-17 00:00:00-05:00,-0.005558612250531114,-0.005574118825663227,0.006388236312685652,0.026941693506572464,0.0019538171407249595,-0.003355332665940458,43.56319029578029,Bull
3533,2024-01-18 00:00:00-05:00,0.00889281314630641,0.008853504951880049,0.00656989288990254,0.03411535559964582,0.009819178472648194,-0.0001468582184301903,49.96600843415728,Bull
3534,2024-01-19 00:00:00-05:00,0.012466143158571752,0.01238908058373455,0.0069967927647769865,0.04480731941501893,0.020230486233177948,0.01276365218151665,58.15346645925154,Bull
3535,2024-01-22 00:00:00-05:00,0.002114359233380547,0.0021121271216669167,0.006086058736667029,0.044831246974033734,0.02021236980705511,0.014202495895663692,61.682034950466345,Bull
3536,2024-01-23 00:00:00-05:00,0.002916521179126219,0.002912276382588598,0.0058102172228513835,0.04564688804942061,0.020933246735248285,0.02090845208790837,68.17506423863256,Range
3537,2024-01-24 00:00:00-05:00,0.0010930948114631356,0.0010924978183368319,0.0058078291425129385,0.04438881823086952,0.01990749325205332,0.02773719437886535,77.4292292937811,Range
3538,2024-01-25 00:00:00-05:00,0.005438825375043033,0.005424088374811662,0.005846927974212654,0.04785057072745693,0.022974648928309808,0.02421869206107541,83.05212569463401,Range
3539,2024-01-26 00:00:00-05:00,-0.001270283184594323,-0.0012710906781816422,0.005873355625889149,0.04432219626089416,0.019570479041369732,0.010322815425734433,81.065033899133,Range
3540,2024-01-29 00:00:00-05:00,0.007919341184109419,0.007888147780954462,0.006060425978035703,0.05059581374352409,0.024946287355792317,0.016175346779983002,79.19471688358348,Range
3541,2024-01-30 00:00:00-05:00,-0.0007733499126042487,-0.0007736491019098718,0.0059972307920788505,0.047855028015516506,0.021803143270082218,0.012436694602028453,80.14936723454447,Range
3542,2024-01-31 00:00:00-05:00,-0.016317386517077814,-0.016451981232896793,0.007061877426345841,0.029242228551412907,0.00463914975009576,-0.005171068611059981,59.42173302937488,Bull
3543,2024-02-01 00:00:00-05:00,0.013088028219409464,0.013003120029497191,0.0071928207994119584,0.040927798532011075,0.016066591849883873,0.0023974160143469536,66.20435256176172,Bull
3544,2024-02-02 00:00:00-05:00,0.010527454323658869,0.010472426541114795,0.007307779569612855,0.050012741977344656,0.024152749245610207,0.014238479110774582,69.86746421139904,Range
3545,2024-02-05 00:00:00-05:00,-0.0036411786690189185,-0.003647823895945308,0.007445622819563272,0.0443655905264214,0.018442645929238586,0.002605480720454967,69.78899011681406,Range
3546,2024-02-06 00:00:00-05:00,0.0029033349273559494,0.0028991283905290765,0.006922438757293145,0.04558878759073923,0.019322096535385552,0.006294598070460955,75.0405071699857,Range
3547,2024-02-07 00:00:00-05:00,0.008340340803952184,0.00830575234818556,0.0070073055707507645,0.05232079013974052,0.02510719378276484,0.03151913438303433,74.9943033071201,Range
3548,2024-02-08 00:00:00-05:00,0.0004417382916594992,0.00044164075402335545,0.006981409059314051,0.05075774900836016,0.02306957699766823,0.018642770556726695,71.18112901437384,Range
3549,2024-02-09 00:00:00-05:00,0.005779346733129076,0.005762710376205898,0.006993392843608138,0.054690718408201375,0.02614985724034151,0.013856531993662768,72.54260902166652,Range
3550,2024-02-12 00:00:00-05:00,-0.0004389436824960846,-0.00043904004647422423,0.007013920784145998,0.052093265698855376,0.023195098464719743,0.01711500352877504,71.11059600587765,Range
3551,2024-02-13 00:00:00-05:00,-0.013772966648477047,-0.013868693935758061,0.007802099383511018,0.0358832329420088,0.00822861232606749,0.00020238997427024508,59.75312195087709,Bull
3552,2024-02-14 00:00:00-05:00,0.009087540730889465,0.009046497499912862,0.007741684141958495,0.04348872622645114,0.015708633890128776,0.0009435595203737268,61.35781725884904,Bull
3553,2024-02-15 00:00:00-05:00,0.006899825453308361,0.006876130588844445,0.007670816844859851,0.04861837393306192,0.020508965680724654,0.007404886056301407,64.83138693041427,Range
3554,2024-02-16 00:00:00-05:00,-0.004979998774062189,-0.004992440290970576,0.007484310622398726,0.04144909054800455,0.013937133415817675,-0.0033718486916516355,58.6084664485596,Range
3555,2024-02-20 00:00:00-05:00,-0.005505327966968454,-0.005520538135310381,0.007657669834104238,0.03382581504341576,0.007553344983513177,-0.00842336722705106,55.84309584747878,Bull
3556,2024-02-21 00:00:00-05:00,0.0009058154054089051,0.0009054054022073643,0.007649724391915166,0.03300670489630979,0.007653545443390455,0.006335037065251736,66.79167182737416,Bull
3557,2024-02-22 00:00:00-05:00,0.020695399434599526,0.02048415915214324,0.008793873901948307,0.05223586288383761,0.02572251724347982,0.0179112328335449,69.61837916412995,Range
3558,2024-02-23 00:00:00-05:00,0.0006898327646962521,0.0006895949394414447,0.008767780640176283,0.05088197284553031,0.02385290103709921,0.011633327967778717,66.13295982325042,Range
3559,2024-02-26 00:00:00-05:00,-0.0036626143504776554,-0.0036693381452166957,0.00883124914540147,0.045140043370710654,0.018153602406596595,0.01297270806767803,66.03819210692475,Range
3560,2024-02-27 00:00:00-05:00,0.0018576309466964425,0.0018559076841232628,0.008717415317331067,0.04542616441445899,0.018101356338430786,0.020472473164376837,65.63624747580778,Range
3561,2024-02-28 00:00:00-05:00,-0.0013215636461240132,-0.0013224376815065165,0.008726148877272409,0.042489934751475986,0.01513591954001345,0.018201551191092236,60.7482063461857,Bull
3562,2024-02-29 00:00:00-05:00,0.003594927888951105,0.0035884815804112066,0.0076458914458651835,0.04457060183675653,0.016965834484471216,0.0011428609456740624,62.33568506551254,Bull
3563,2024-03-01 00:00:00-05:00,0.009388249657570125,0.009344453938466413,0.007419538377546716,0.052607945435336534,0.023927861562652156,0.009845215750029945,64.05308937329823,Range
3564,2024-03-04 00:00:00-05:00,-0.0010723399584747773,-0.001072915326331455,0.007200037929595074,0.049864803486359924,0.02061077670624095,0.012470607750690865,63.5472382774432,Range
3565,2024-03-05 00:00:00-05:00,-0.009994100865434286,-0.010044377149471003,0.007583107570309738,0.03771699461238071,0.009409865578559546,0.000493327007331068,66.3751061298075,Range
3566,2024-03-06 00:00:00-05:00,0.005067164703662641,0.005054369828885397,0.007619654483362615,0.04139639008323683,0.013123252280391028,0.006893665544088101,64.67971917480293,Range
3567,2024-03-07 00:00:00-05:00,0.009926431185849793,0.009877487790126874,0.007701315811386706,0.049967943703324524,0.020926139345823207,0.013245979994728874,66.12096582982736,Range
3568,2024-03-08 00:00:00-05:00,-0.006002128374682392,-0.006020213549869914,0.00788833810061388,0.042132595941282706,0.01337019367271001,-0.002203217751598485,65.15278290917783,Range
3569,2024-03-11 00:00:00-04:00,-0.000859778441286263,-0.0008601482627618625,0.007831939285389656,0.03976407409599597,0.01129510112328832,-0.001990896873556247,69.11550140963824,Range
3570,2024-03-12 00:00:00-04:00,0.010757243256332316,0.010699795732538953,0.008116741837491951,0.04923820044521268,0.020019775767581682,0.01892820103660431,72.74012305393529,Range
3571,2024-03-13 00:00:00-04:00,-0.0015674730492424294,-0.0015687028203792248,0.007321100114375793,0.04586674816312543,0.016637360565566757,0.012202063970838894,62.62306145009778,Range
3572,2024-03-14 00:00:00-04:00,-0.0019768572485058256,-0.0019788138097831085,0.007189733546605093,0.042012341886112824,0.013216096146577296,0.0002719542626021809,60.37404273207464,Range
3573,2024-03-15 00:00:00-04:00,-0.006866602651006248,-0.006890286246482348,0.007317712576616264,0.03307518687175371,0.005659299631753972,-0.0005979765475858656,57.55529245520542,Range
3574,2024-03-18 00:00:00-04:00,0.0059431079130374265,0.005925517308038725,0.007258929982478378,0.03723805239346006,0.01051619297038568,0.006206692347858533,59.90060790823927,Range
3575,2024-03-19 00:00:00-04:00,0.005557134325273605,0.005541750421616267,0.007117137734481451,0.04092891691872073,0.014573019026603544,0.0010299949338361536,63.752127460052,Range
3576,2024-03-20 00:00:00-04:00,0.009249353704084973,0.009206840378238424,0.007288818106696348,0.048552569273350006,0.021626186041228172,0.011874962157763402,66.24278604513293,Range
3577,2024-03-21 00:00:00-04:00,0.003304692426053135,0.003299243930472541,0.0059063991076426185,0.04991155220040312,0.022567433489157192,0.01722981581611127,63.68002358019763,Bear
3578,2024-03-22 00:00:00-04:00,-0.001895821288933952,-0.0018976206326294421,0.005955478339039675,0.0459810412026077,0.018627581373791148,0.022321203360725406,62.98409226578394,Bear
3579,2024-03-25 00:00:00-04:00,-0.002762823193670716,-0.0027666468339890993,0.005917933961608352,0.04121496168273569,0.014285750777146207,0.013473528084287256,69.26252831683303,Bear
3580,2024-03-26 00:00:00-04:00,-0.0018469250434410833,-0.001848632712447499,0.0059644810950447895,0.03747936556928089,0.011217043697480278,0.006011179188924132,65.1311851489916,Bear
3581,2024-03-27 00:00:00-04:00,0.008403666337695626,0.008368552122019032,0.0061309453676142945,0.04412210279229895,0.017803928772810222,0.005168205208743393,64.43887143933358,Bear
3582,2024-03-28 00:00:00-04:00,-0.00019092298271750074,-0.00019094121083031298,0.006131618317805463,0.041750407457160375,0.01590582547373391,0.0016660971322450813,70.53781622417885,Bear
3583,2024-04-01 00:00:00-04:00,-0.0017399122873936745,-0.0017414276928143632,0.005890532517518998,0.037988593545041735,0.012774538643392975,0.0018225625237460186,69.49727187426237,Bear
3584,2024-04-02 00:00:00-04:00,-0.006358020206171711,-0.006378318500360305,0.006106405336063148,0.02983709588320931,0.005728479635159743,-0.0017891655261208506,56.14225051079496,Bear
3585,2024-04-03 00:00:00-04:00,0.0010985566264991586,0.0010979536547270335,0.005552316583466664,0.02943768423671441,0.006178515116214781,0.0011564865882167652,58.52149712679134,Bear
3586,2024-04-04 00:00:00-04:00,-0.012206148119293991,-0.012281254947719474,0.006245774776353057,0.015676014534173378,-0.005525017500229449,-0.019305209575514626,49.59155240470673,Bear
3587,2024-04-05 00:00:00-04:00,0.010446805235956091,0.010392614453094275,0.006288058304927448,0.024884904488071187,0.0043987865772905045,-0.008870852770985982,61.71029976601475,Bear
3588,2024-04-08 00:00:00-04:00,0.000559364261049522,0.0005592078751763136,0.00609791775507867,0.024154247143869118,0.004486052797883943,-0.006588000804096272,58.62277767481802,Bear
3589,2024-04-09 00:00:00-04:00,0.0011568075884846873,0.001156139002153785,0.006084774212111022,0.023987672243369142,0.005107393057995454,0.0009250876673183583,55.688698061486164,Bear
3590,2024-04-10 00:00:00-04:00,-0.010013180940996791,-0.010063650023949556,0.006095897383835991,0.01276092091600386,-0.004486958886532562,-0.01018472447381713,40.11186669057809,Bear
3591,2024-04-11 00:00:00-04:00,0.0075469297768488985,0.007518594177538112,0.006315974235853806,0.019254461419338918,0.002737118513043929,0.00960877616706557,43.88107235089307,Bear
3592,2024-04-12 00:00:00-04:00,-0.01380306612964366,-0.01389921423126161,0.0070573778837052,0.004021386259198,-0.010056865430753707,-0.01462098320746641,37.203495822756736,Range
3593,2024-04-15 00:00:00-04:00,-0.012528093329782442,-0.012607231553090771,0.007441083158590118,-0.009210026454251587,-0.02036357297078573,-0.027509879712565133,33.14255840566864,Range
3594,2024-04-16 00:00:00-04:00,-0.0018237875514618418,-0.0018254526768428996,0.007288008272543468,-0.011432964306335634,-0.020083042849454575,-0.030405129791477914,33.171734595359965,Range
3595,2024-04-17 00:00:00-04:00,-0.005918280794841357,-0.005935863224784867,0.007204778926991883,-0.01765100784077982,-0.02347533637188597,-0.02639457722725036,24.307162788062485,Bull
3596,2024-04-18 00:00:00-04:00,-0.0020577277364434154,-0.0020598477669583966,0.006748901935145861,-0.019944383950435005,-0.023113738236013547,-0.035675680034925716,23.80419667719707,Bull
3597,2024-04-19 00:00:00-04:00,-0.008728316588987761,-0.008766631456680433,0.006784429343981097,-0.028445355291185925,-0.02871347197892638,-0.03071348208874003,22.10746942382559,Bull
3598,2024-04-22 00:00:00-04:00,0.009209120574001473,0.009166975173577011,0.007283971389668804,-0.019611434891542292,-0.017919774831065504,-0.009376583052353227,30.74130782380641,Bull
3599,2024-04-23 00:00:00-04:00,0.011866605171472866,0.011796749105500264,0.007918481541182647,-0.008211137462646435,-0.005672457125938979,0.004210220008482146,37.490888355573496,Bull
3600,2024-04-24 00:00:00-04:00,-0.00047460944291533025,-0.00047472210562558343,0.007919861033913985,-0.00891441222594616,-0.005562450882707664,0.009709355844460088,42.16767385565204,Bull
3601,2024-04-25 00:00:00-04:00,-0.0037988634806143118,-0.00380609748897152,0.0075982748895849555,-0.013102860833078912,-0.008458165986038782,0.007947689764620458,33.56804968269404,Bull
3602,2024-04-26 00:00:00-04:00,0.009473902357760577,0.009429306388799727,0.008008157047364347,-0.004191658970844447,0.000846423918653903,0.02645612175455958,39.52752916970209,Bull
3603,2024-04-29 00:00:00-04:00,0.003541414188253267,0.0035351581468320644,0.00808324115321781,-0.0010410655524519337,0.0039710002489610555,0.020691556415861623,40.946398700811024,Bull
3604,2024-04-30 00:00:00-04:00,-0.015841283638990067,-0.015968097822017125,0.008662776731763905,-0.017020532571946457,-0.010808979270603166,-0.007257985559739666,38.763426339517586,Bull
3605,2024-05-01 00:00:00-04:00,-0.003247064171810421,-0.0032523473242683436,0.008645622585636488,-0.020409089702594425,-0.012702579916317744,-0.010011624755412063,32.95343346101711,Bull
3606,2024-05-02 00:00:00-04:00,0.009353477329032689,0.009310004431552242,0.008628102653818642,-0.011608759351222289,-0.0031386748119498022,0.003058692102785976,44.097385581237695,Bull
3607,2024-05-03 00:00:00-04:00,0.01239536422933507,0.012319170687173957,0.008771055330299359,0.0004327392743767157,0.008332585126267078,0.005961588073732482,56.9569311843845,Bull
3608,2024-05-06 00:00:00-04:00,0.010326654540257385,0.010273698900973358,0.009107774119052007,0.010356890271223891,0.016929797745139696,0.012763191937271046,62.18237165988931,Range
3609,2024-05-07 00:00:00-04:00,0.0011034445466309162,0.0011028361991745,0.009107373331661494,0.010968834334973256,0.016304661110677333,0.030200416968648947,66.2297697812852,Range
3610,2024-05-08 00:00:00-04:00,9.669515375820836e-05,9.669047908317139e-05,0.008807982977264952,0.010599144229440553,0.01481760094525388,0.033656380956938126,67.62425015827056,Range
3611,2024-05-09 00:00:00-04:00,0.0057618470701821245,0.005745311117367648,0.00873983257185587,0.015807611849056342,0.01866002182819708,0.02997827252566454,75.65132310997991,Range
3612,2024-05-10 00:00:00-04:00,0.001288191531678029,0.001287362524836906,0.008090443881284647,0.016547071236423044,0.018035825605905966,0.0186781945600909,73.53999127149811,Range
3613,2024-05-13 00:00:00-04:00,0.00013437560921691905,0.00013436658162345935,0.0074458575944921015,0.016300899444530195,0.01641349136063625,0.008401664436623602,69.5642025461353,Range
3614,2024-05-14 00:00:00-04:00,0.004587906527359298,0.0045774141639561144,0.0074271938787729905,0.02046240690435938,0.019031195140678775,0.01191152875701218,71.73754276657706,Range
3615,2024-05-15 00:00:00-04:00,0.01238320042540697,0.01230715573982062,0.0075329530636296495,0.03212601945890614,0.028549713822083694,0.02434318300880811,78.75743999410734,Range
3616,2024-05-16 00:00:00-04:00,-0.0020574722302447723,-0.002059591733946232,0.007532944269239624,0.029179612563011804,0.023855968194572398,0.016379402672047405,74.30410298860396,Range
3617,2024-05-17 00:00:00-04:00,0.0014373739880122471,0.001436341954848257,0.007035810564070865,0.030007898800613445,0.022860334010637397,0.016530833575897574,73.65212305497225,Range
3618,2024-05-20 00:00:00-04:00,0.0011522056069923625,0.0011515423275526068,0.0069139088919440055,0.030395862481596325,0.02169978248196533,0.017565350138181834,91.88552232392807,Range
3619,2024-05-21 00:00:00-04:00,0.0024526767830517215,0.002449673880448063,0.006589489254271836,0.03205384423152632,0.021850007898031473,0.015402537119754811,96.71586050391122,Range
3620,2024-05-22 00:00:00-04:00,-0.002879546594619309,-0.002883700465006598,0.006668167653486856,0.028496664444955553,0.01707607558527412,9.427040707166157e-05,91.27805129141794,Range
3621,2024-05-23 00:00:00-04:00,-0.0073040322395584445,-0.007330837286075797,0.006881841711904893,0.020525358444952988,0.008720514498587933,-0.005163602124313105,76.52809034370476,Bull
3622,2024-05-24 00:00:00-04:00,0.006616507625805346,0.006594714615486495,0.006751484583843948,0.026636842976855715,0.013908165873652406,-1.8606754487393573e-05,74.89378175542609,Bull
3623,2024-05-28 00:00:00-04:00,0.0006985906416647758,0.0006983467408070924,0.006748692198747814,0.026558598810721524,0.013206044209498507,-0.00047169123303614224,74.69787996387808,Bull
3624,2024-05-29 00:00:00-04:00,-0.007002448067707001,-0.007027080264985253,0.0057378726344120435,0.018847427425918807,0.005525893797182994,-0.009899233470328728,65.19966091202753,Bull
3625,2024-05-30 00:00:00-04:00,-0.006633888026896018,-0.006655990064597851,0.005957971055183299,0.011818100562342417,-0.001035750788907724,-0.01362714449373248,54.09113338602367,Bull
3626,2024-05-31 00:00:00-04:00,0.009108326081044504,0.009067095451278808,0.005942702337572298,0.020761735966566164,0.007289625277630367,0.0026806730738226925,59.62838101839892,Bull
3627,2024-06-03 00:00:00-04:00,0.000815187095192238,0.0008148550106539194,0.005438067242411544,0.021372433508075134,0.007332637828077617,-0.003097964500949013,60.052380120661674,Bull
